800101|I|0|SCA24679|06/09/2007|1.0|28500.0|28500.0|0.0|0.0|180750.0|N||0|
800101|I|0|SCA24678|06/09/2007|5.0|24650.0|123250.0|0.0|0.0|317570.0|N||0|
800101|I|0|SCA24677|06/09/2007|3.0|24650.0|73950.0|0.0|0.0|266250.0|N||0|
800101|I|0|SCA24676|06/09/2007|3.0|28500.0|85500.0|0.0|0.0|237750.0|N||0|
800101|I|0|SCA24651|04/09/2007|1.0|59125.0|59125.0|0.0|0.0|1241625.0|N||0|
800101|I|0|SCA24650|04/09/2007|1.0|152900.0|152900.0|0.0|0.0|3210900.0|N||0|
800101|I|0|SCA24650|04/09/2007|2.0|148500.0|297000.0|0.0|0.0|3210900.0|N||0|
800101|I|0|SCA24649|04/09/2007|40.0|24750.0|990000.0|0.0|0.0|3089625.0|N||0|
800101|I|0|SCA24649|04/09/2007|43.0|38500.0|1655500.0|0.0|0.0|3089625.0|N||0|
800101|I|0|SCA24647|04/09/2007|63.0|24750.0|1559250.0|0.0|0.0|4658692.0|N||0|
800101|I|0|SCA24563|03/09/2007|1.0|8800.0|8800.0|0.0|0.0|184800.0|N||0|
800101|I|0|SCA24672|06/09/2007|1.0|55000.0|55000.0|0.0|0.0|220000.0|N||0|
800101|I|0|SCA24671|06/09/2007|12.0|165000.0|1980000.0|0.0|0.0|2200000.0|N||0|
800101|I|0|SCA24648|04/09/2007|40.0|8800.0|352000.0|0.0|0.0|457380.0|N||0|
800101|I|0|SCA24564|03/09/2007|10.0|4400.0|44000.0|0.0|0.0|513975.0|N||0|
800101|I|0|SCA24677|06/09/2007|4.0|28500.0|114000.0|0.0|0.0|266250.0|N||0|
800101|I|0|SCA24675|06/09/2007|2.0|55000.0|110000.0|0.0|0.0|110000.0|N||0|
800101|I|0|SCA24679|06/09/2007|3.0|26100.0|78300.0|0.0|0.0|180750.0|N||0|
800101|I|0|SCA24699|07/09/2007|63.0|198550.0|12508650.0|0.0|0.0|13290746.0|N||0|
800101|I|0|SCA24680|06/09/2007|6.0|28500.0|171000.0|0.0|0.0|1847720.0|N||0|
800101|I|0|SCA24681|06/09/2007|13.0|312000.0|4056000.0|0.0|0.0|6537000.0|N||0|
800101|I|0|SCA24681|06/09/2007|20.0|77900.0|1558000.0|0.0|0.0|6537000.0|N||0|
800101|I|0|SCA24683|06/09/2007|2.0|312000.0|624000.0|0.0|0.0|1072200.0|N||0|
800101|I|0|SCA24683|06/09/2007|3.0|77900.0|233700.0|0.0|0.0|1072200.0|N||0|
800101|I|0|SCA24682|06/09/2007|3.0|77900.0|233700.0|0.0|0.0|857700.0|N||0|
800101|I|0|SCA24684|06/09/2007|2.0|312000.0|624000.0|0.0|0.0|779800.0|N||0|
800101|I|0|SCA24563|03/09/2007|40.0|4400.0|176000.0|0.0|0.0|184800.0|N||0|
800101|I|0|SCA24676|06/09/2007|3.0|26100.0|78300.0|0.0|0.0|237750.0|N||0|
800101|I|0|SCA24564|03/09/2007|12.0|24750.0|297000.0|0.0|0.0|513975.0|N||0|
800101|I|0|SCA24647|04/09/2007|4.0|148500.0|594000.0|0.0|0.0|4658692.0|N||0|
800101|I|0|SCA24647|04/09/2007|1.0|221842.0|221842.0|0.0|0.0|4658692.0|N||0|
800101|I|0|SCA24650|04/09/2007|46.0|38500.0|1771000.0|0.0|0.0|3210900.0|N||0|
800101|I|0|SCA24651|04/09/2007|5.0|148500.0|742500.0|0.0|0.0|1241625.0|N||0|
800101|I|0|SCA24671|06/09/2007|4.0|55000.0|220000.0|0.0|0.0|2200000.0|N||0|
800101|I|0|SCA24677|06/09/2007|3.0|26100.0|78300.0|0.0|0.0|266250.0|N||0|
800101|I|0|SCA24678|06/09/2007|4.0|28500.0|114000.0|0.0|0.0|317570.0|N||0|
800101|I|0|SCA24686|06/09/2007|107.0|140000.0|14980000.0|0.0|0.0|34636000.0|N||0|
800105|I|0|SCA26244|10/10/2007|11.0|21900.0|240900.0|0.0|0.0|1345000.0|N||0|
800105|I|0|SCA26247|10/10/2007|40.0|2993.0|119720.0|0.0|0.0|999820.0|N||0|
800105|I|0|SCA26500|22/10/2007|24.0|70075.0|1681800.0|0.0|0.0|3784260.0|N||0|
800105|I|0|SCA26499|22/10/2007|2.0|28120.0|56240.0|0.0|0.0|817940.0|N||0|
800105|I|0|SCA26489|22/10/2007|1.0|73200.0|73200.0|0.0|0.0|73200.0|N||0|
800105|I|0|SCA26486|22/10/2007|4.0|40850.0|163400.0|0.0|0.0|163400.0|N||0|
800105|I|0|SCA26485|22/10/2007|5.0|26100.0|130500.0|0.0|0.0|666400.0|N||0|
800105|I|0|SCA26484|22/10/2007|5.0|24650.0|123250.0|0.0|0.0|666400.0|N||0|
800105|I|0|SCA26243|10/10/2007|11.0|26100.0|287100.0|0.0|0.0|2738100.0|N||0|
800105|I|0|SCA26242|10/10/2007|6.0|40850.0|245100.0|0.0|0.0|245100.0|N||0|
800105|I|0|SCA26241|10/10/2007|20.0|40850.0|817000.0|0.0|0.0|817000.0|N||0|
800105|I|0|SCA26240|10/10/2007|34.0|40850.0|1388900.0|0.0|0.0|2089650.0|N||0|
800105|I|0|SCA26172|08/10/2007|50.0|27000.0|1350000.0|0.0|0.0|1350000.0|N||0|
800105|I|0|SCA26160|08/10/2007|3.0|77900.0|233700.0|0.0|0.0|448200.0|N||0|
800105|I|0|SCA26155|08/10/2007|2.0|73200.0|146400.0|0.0|0.0|691700.0|N||0|
800105|I|0|SCA26154|08/10/2007|4.0|77900.0|311600.0|0.0|0.0|384800.0|N||0|
800105|I|0|SCA26153|08/10/2007|14.0|77900.0|1090600.0|0.0|0.0|1529800.0|N||0|
800105|I|0|SCA26152|08/10/2007|8.0|73200.0|585600.0|0.0|0.0|2455200.0|N||0|
800105|I|0|SCA26150|08/10/2007|8.0|31400.0|251200.0|0.0|0.0|686400.0|N||0|
800105|I|0|SCA26149|08/10/2007|2.0|4750.0|9500.0|0.0|0.0|270900.0|N||0|
800105|I|0|SCA26149|08/10/2007|2.0|31400.0|62800.0|0.0|0.0|270900.0|N||0|
800105|I|0|SCA26148|08/10/2007|1.0|111300.0|111300.0|0.0|0.0|725400.0|N||0|
800105|I|0|SCA26146|08/10/2007|14.0|4750.0|66500.0|0.0|0.0|506100.0|N||0|
800105|I|0|SCA26528|22/10/2007|2.0|73200.0|146400.0|0.0|0.0|872800.0|N||0|
800105|I|0|SCA26256|10/10/2007|8.0|68000.0|544000.0|0.0|0.0|544000.0|N||0|
800105|I|0|SCA26262|17/10/2007|10.0|19000.0|190000.0|0.0|0.0|190000.0|N||0|
800105|I|0|SCA26264|18/10/2007|80.0|26100.0|2088000.0|0.0|0.0|2088000.0|N||0|
800105|I|0|SCA26277|19/10/2007|2.0|165000.0|330000.0|0.0|0.0|550000.0|N||0|
800105|I|0|SCA26278|19/10/2007|3.0|55000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26304|20/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26305|20/10/2007|1.0|55000.0|55000.0|0.0|0.0|55000.0|N||0|
800105|I|0|SCA26477|22/10/2007|1.0|195000.0|195000.0|0.0|0.0|195000.0|N||0|
800105|I|0|SCA26482|22/10/2007|24.0|40850.0|980400.0|0.0|0.0|3706250.0|N||0|
800105|I|0|SCA26483|22/10/2007|50.0|2993.0|149650.0|0.0|0.0|3699870.0|N||0|
800105|I|0|SCA26555|22/10/2007|2.0|214500.0|429000.0|0.0|0.0|1109070.0|N||0|
800105|I|0|SCA26547|22/10/2007|1.0|214500.0|214500.0|0.0|0.0|448200.0|N||0|
800105|I|0|SCA26546|22/10/2007|6.0|77900.0|467400.0|0.0|0.0|467400.0|N||0|
800105|I|0|SCA26544|22/10/2007|4.0|77900.0|311600.0|0.0|0.0|311600.0|N||0|
800105|I|0|SCA26539|22/10/2007|1.0|73200.0|73200.0|0.0|0.0|208300.0|N||0|
800105|I|0|SCA26537|22/10/2007|3.0|31400.0|94200.0|0.0|0.0|307050.0|N||0|
800105|I|0|SCA26535|22/10/2007|3.0|198600.0|595800.0|0.0|0.0|1031400.0|N||0|
800105|I|0|SCA26534|22/10/2007|6.0|198600.0|1191600.0|0.0|0.0|2114600.0|N||0|
800105|I|0|SCA26530|22/10/2007|1.0|184600.0|184600.0|0.0|0.0|637350.0|N||0|
800105|I|0|SCA26484|22/10/2007|6.0|40850.0|245100.0|0.0|0.0|666400.0|N||0|
800105|I|0|SCA26528|22/10/2007|4.0|4750.0|19000.0|0.0|0.0|872800.0|N||0|
800105|I|0|SCA26528|22/10/2007|1.0|184600.0|184600.0|0.0|0.0|872800.0|N||0|
800105|I|0|SCA26529|22/10/2007|1.0|111300.0|111300.0|0.0|0.0|910000.0|N||0|
800105|I|0|SCA26529|22/10/2007|1.0|184600.0|184600.0|0.0|0.0|910000.0|N||0|
800105|I|0|SCA26525|22/10/2007|1.0|29000.0|29000.0|0.0|0.0|29000.0|N||0|
800105|I|0|SCA26522|22/10/2007|1.0|73200.0|73200.0|0.0|0.0|73200.0|N||0|
800105|I|0|SCA26520|22/10/2007|3.0|73200.0|219600.0|0.0|0.0|408000.0|N||0|
800105|I|0|SCA26519|22/10/2007|3.0|77900.0|233700.0|0.0|0.0|474300.0|N||0|
800105|I|0|SCA26519|22/10/2007|2.0|73200.0|146400.0|0.0|0.0|474300.0|N||0|
800105|I|0|SCA26516|22/10/2007|10.0|73200.0|732000.0|0.0|0.0|1802300.0|N||0|
800105|I|0|SCA26515|22/10/2007|10.0|73200.0|732000.0|0.0|0.0|1101200.0|N||0|
800105|I|0|SCA26513|22/10/2007|6.0|68000.0|408000.0|0.0|0.0|648960.0|N||0|
800105|I|0|SCA26512|22/10/2007|3.0|26100.0|78300.0|0.0|0.0|287820.0|N||0|
800105|I|0|SCA26510|22/10/2007|4.0|26100.0|104400.0|0.0|0.0|138400.0|N||0|
800105|I|0|SCA26509|22/10/2007|4.0|28120.0|112480.0|0.0|0.0|2170680.0|N||0|
800105|I|0|SCA26509|22/10/2007|8.0|26100.0|208800.0|0.0|0.0|2170680.0|N||0|
800105|I|0|SCA26508|22/10/2007|8.0|6800.0|54400.0|0.0|0.0|886100.0|N||0|
800105|I|0|SCA26508|22/10/2007|8.0|70075.0|560600.0|0.0|0.0|886100.0|N||0|
800105|I|0|SCA26506|22/10/2007|4.0|186200.0|744800.0|0.0|0.0|3302600.0|N||0|
800105|I|0|SCA26505|22/10/2007|14.0|68000.0|952000.0|0.0|0.0|2159200.0|N||0|
800105|I|0|SCA26500|22/10/2007|60.0|2993.0|179580.0|0.0|0.0|3784260.0|N||0|
800105|I|0|SCA26512|22/10/2007|6.0|6800.0|40800.0|0.0|0.0|287820.0|N||0|
800105|I|0|SCA26516|22/10/2007|9.0|77900.0|701100.0|0.0|0.0|1802300.0|N||0|
800105|I|0|SCA26518|22/10/2007|1.0|31400.0|31400.0|0.0|0.0|109300.0|N||0|
800105|I|0|SCA26161|08/10/2007|2.0|77900.0|155800.0|0.0|0.0|155800.0|N||0|
800105|I|0|SCA26164|08/10/2007|7.0|165000.0|1155000.0|0.0|0.0|1155000.0|N||0|
800105|I|0|SCA26167|08/10/2007|2.0|165000.0|330000.0|0.0|0.0|330000.0|N||0|
800105|I|0|SCA26238|10/10/2007|2.0|165000.0|330000.0|0.0|0.0|525000.0|N||0|
800105|I|0|SCA26250|10/10/2007|2.0|73200.0|146400.0|0.0|0.0|146400.0|N||0|
800105|I|0|SCA26253|10/10/2007|1.0|388000.0|388000.0|0.0|0.0|388000.0|N||0|
800105|I|0|SCA26259|10/10/2007|4.0|70075.0|280300.0|0.0|0.0|280300.0|N||0|
800105|I|0|SCA26261|11/10/2007|8.0|28500.0|228000.0|0.0|0.0|228000.0|N||0|
800105|I|0|SCA26270|18/10/2007|8.0|70075.0|560600.0|0.0|0.0|560600.0|N||0|
800105|I|0|SCA26274|18/10/2007|1.0|55000.0|55000.0|0.0|0.0|220000.0|N||0|
800105|I|0|SCA26277|19/10/2007|4.0|55000.0|220000.0|0.0|0.0|550000.0|N||0|
800105|I|0|SCA26290|20/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26291|20/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26292|20/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26293|20/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26296|20/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26299|20/10/2007|2.0|165000.0|330000.0|0.0|0.0|330000.0|N||0|
800105|I|0|SCA26300|20/10/2007|1.0|55000.0|55000.0|0.0|0.0|55000.0|N||0|
800105|I|0|SCA26301|20/10/2007|2.0|55000.0|110000.0|0.0|0.0|110000.0|N||0|
800105|I|0|SCA26479|22/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26555|22/10/2007|10.0|77900.0|779000.0|0.0|0.0|1109070.0|N||0|
800105|I|0|SCA26543|22/10/2007|1.0|73200.0|73200.0|0.0|0.0|73200.0|N||0|
800105|I|0|SCA26542|22/10/2007|1.0|73200.0|73200.0|0.0|0.0|73200.0|N||0|
800105|I|0|SCA26540|22/10/2007|9.0|31400.0|282600.0|0.0|0.0|471750.0|N||0|
800105|I|0|SCA26538|22/10/2007|1.0|73200.0|73200.0|0.0|0.0|208300.0|N||0|
800105|I|0|SCA26538|22/10/2007|2.0|4750.0|9500.0|0.0|0.0|208300.0|N||0|
800105|I|0|SCA26537|22/10/2007|3.0|4750.0|14250.0|0.0|0.0|307050.0|N||0|
800105|I|0|SCA26536|22/10/2007|1.0|198600.0|198600.0|0.0|0.0|307050.0|N||0|
800105|I|0|SCA26535|22/10/2007|2.0|73200.0|146400.0|0.0|0.0|1031400.0|N||0|
800105|I|0|SCA26535|22/10/2007|8.0|31400.0|251200.0|0.0|0.0|1031400.0|N||0|
800105|I|0|SCA26531|22/10/2007|2.0|73200.0|146400.0|0.0|0.0|853350.0|N||0|
800105|I|0|SCA26531|22/10/2007|5.0|4750.0|23750.0|0.0|0.0|853350.0|N||0|
800105|I|0|SCA26528|22/10/2007|2.0|198600.0|397200.0|0.0|0.0|872800.0|N||0|
800105|I|0|SCA26529|22/10/2007|6.0|4750.0|28500.0|0.0|0.0|910000.0|N||0|
800105|I|0|SCA26523|22/10/2007|3.0|73200.0|219600.0|0.0|0.0|219600.0|N||0|
800105|I|0|SCA26481|22/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26482|22/10/2007|17.0|21900.0|372300.0|0.0|0.0|3706250.0|N||0|
800105|I|0|SCA26483|22/10/2007|6.0|28120.0|168720.0|0.0|0.0|3699870.0|N||0|
800105|I|0|SCA26485|22/10/2007|6.0|40850.0|245100.0|0.0|0.0|666400.0|N||0|
800105|I|0|SCA26485|22/10/2007|1.0|28120.0|28120.0|0.0|0.0|666400.0|N||0|
800105|I|0|SCA26487|22/10/2007|3.0|73200.0|219600.0|0.0|0.0|219600.0|N||0|
800105|I|0|SCA26488|22/10/2007|5.0|73200.0|366000.0|0.0|0.0|366000.0|N||0|
800105|I|0|SCA26490|22/10/2007|1.0|73200.0|73200.0|0.0|0.0|73200.0|N||0|
800105|I|0|SCA26494|22/10/2007|21.0|68000.0|1428000.0|0.0|0.0|1428000.0|N||0|
800105|I|0|SCA26499|22/10/2007|9.0|26100.0|234900.0|0.0|0.0|817940.0|N||0|
800105|I|0|SCA26502|22/10/2007|3.0|31400.0|94200.0|0.0|0.0|401100.0|N||0|
800105|I|0|SCA26145|08/10/2007|8.0|4750.0|38000.0|0.0|0.0|1069600.0|N||0|
800105|I|0|SCA26503|22/10/2007|9.0|31400.0|282600.0|0.0|0.0|1130100.0|N||0|
800105|I|0|SCA26148|08/10/2007|2.0|198600.0|397200.0|0.0|0.0|725400.0|N||0|
800105|I|0|SCA26150|08/10/2007|2.0|198600.0|397200.0|0.0|0.0|686400.0|N||0|
800105|I|0|SCA26506|22/10/2007|10.0|26100.0|261000.0|0.0|0.0|3302600.0|N||0|
800105|I|0|SCA26506|22/10/2007|8.0|6800.0|54400.0|0.0|0.0|3302600.0|N||0|
800105|I|0|SCA26508|22/10/2007|5.0|28120.0|140600.0|0.0|0.0|886100.0|N||0|
800105|I|0|SCA26512|22/10/2007|6.0|28120.0|168720.0|0.0|0.0|287820.0|N||0|
800105|I|0|SCA26162|08/10/2007|8.0|77900.0|623200.0|0.0|0.0|623200.0|N||0|
800105|I|0|SCA26166|08/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26145|08/10/2007|3.0|198600.0|595800.0|0.0|0.0|1069600.0|N||0|
800105|I|0|SCA26238|10/10/2007|1.0|195000.0|195000.0|0.0|0.0|525000.0|N||0|
800105|I|0|SCA26145|08/10/2007|1.0|184600.0|184600.0|0.0|0.0|1069600.0|N||0|
800105|I|0|SCA26145|08/10/2007|8.0|31400.0|251200.0|0.0|0.0|1069600.0|N||0|
800105|I|0|SCA26148|08/10/2007|6.0|4750.0|28500.0|0.0|0.0|725400.0|N||0|
800105|I|0|SCA26150|08/10/2007|8.0|4750.0|38000.0|0.0|0.0|686400.0|N||0|
800105|I|0|SCA26153|08/10/2007|6.0|73200.0|439200.0|0.0|0.0|1529800.0|N||0|
800105|I|0|SCA26156|08/10/2007|4.0|312000.0|1248000.0|0.0|0.0|1793300.0|N||0|
800105|I|0|SCA26156|08/10/2007|7.0|77900.0|545300.0|0.0|0.0|1793300.0|N||0|
800105|I|0|SCA26157|08/10/2007|3.0|77900.0|233700.0|0.0|0.0|233700.0|N||0|
800105|I|0|SCA26247|10/10/2007|30.0|24650.0|739500.0|0.0|0.0|999820.0|N||0|
800105|I|0|SCA26251|10/10/2007|5.0|73200.0|366000.0|0.0|0.0|366000.0|N||0|
800105|I|0|SCA26258|10/10/2007|16.0|28500.0|456000.0|0.0|0.0|456000.0|N||0|
800105|I|0|SCA26263|17/10/2007|2.0|245000.0|490000.0|0.0|0.0|490000.0|N||0|
800105|I|0|SCA26266|18/10/2007|90.0|68000.0|6120000.0|0.0|0.0|6120000.0|N||0|
800105|I|0|SCA26267|18/10/2007|25.0|390000.0|9750000.0|0.0|0.0|9750000.0|N||0|
800105|I|0|SCA26271|18/10/2007|6.0|70075.0|420450.0|0.0|0.0|420450.0|N||0|
800105|I|0|SCA26272|18/10/2007|8.0|28500.0|228000.0|0.0|0.0|228000.0|N||0|
800105|I|0|SCA26158|08/10/2007|3.0|77900.0|233700.0|0.0|0.0|233700.0|N||0|
800105|I|0|SCA26160|08/10/2007|1.0|214500.0|214500.0|0.0|0.0|448200.0|N||0|
800105|I|0|SCA26520|22/10/2007|6.0|31400.0|188400.0|0.0|0.0|408000.0|N||0|
800105|I|0|SCA26518|22/10/2007|1.0|77900.0|77900.0|0.0|0.0|109300.0|N||0|
800105|I|0|SCA26517|22/10/2007|4.0|77900.0|311600.0|0.0|0.0|437200.0|N||0|
800105|I|0|SCA26516|22/10/2007|2.0|184600.0|369200.0|0.0|0.0|1802300.0|N||0|
800105|I|0|SCA26514|22/10/2007|4.0|28120.0|112480.0|0.0|0.0|112480.0|N||0|
800105|I|0|SCA26513|22/10/2007|3.0|28120.0|84360.0|0.0|0.0|648960.0|N||0|
800105|I|0|SCA26508|22/10/2007|5.0|26100.0|130500.0|0.0|0.0|886100.0|N||0|
800105|I|0|SCA26507|22/10/2007|5.0|28120.0|140600.0|0.0|0.0|1680900.0|N||0|
800105|I|0|SCA26507|22/10/2007|8.0|70075.0|560600.0|0.0|0.0|1680900.0|N||0|
800105|I|0|SCA26505|22/10/2007|14.0|26100.0|365400.0|0.0|0.0|2159200.0|N||0|
800105|I|0|SCA26504|22/10/2007|14.0|31400.0|439600.0|0.0|0.0|659200.0|N||0|
800105|I|0|SCA26502|22/10/2007|3.0|77900.0|233700.0|0.0|0.0|401100.0|N||0|
800105|I|0|SCA26500|22/10/2007|20.0|24650.0|493000.0|0.0|0.0|3784260.0|N||0|
800105|I|0|SCA26500|22/10/2007|14.0|68000.0|952000.0|0.0|0.0|3784260.0|N||0|
800105|I|0|SCA26499|22/10/2007|10.0|24650.0|246500.0|0.0|0.0|817940.0|N||0|
800105|I|0|SCA26499|22/10/2007|4.0|70075.0|280300.0|0.0|0.0|817940.0|N||0|
800105|I|0|SCA26498|22/10/2007|5.0|24650.0|123250.0|0.0|0.0|509970.0|N||0|
800105|I|0|SCA26498|22/10/2007|1.0|28120.0|28120.0|0.0|0.0|509970.0|N||0|
800105|I|0|SCA26496|22/10/2007|5.0|68000.0|340000.0|0.0|0.0|340000.0|N||0|
800105|I|0|SCA26495|22/10/2007|5.0|68000.0|340000.0|0.0|0.0|340000.0|N||0|
800105|I|0|SCA26493|22/10/2007|17.0|68000.0|1156000.0|0.0|0.0|1156000.0|N||0|
800105|I|0|SCA26552|22/10/2007|5.0|77900.0|389500.0|0.0|0.0|389500.0|N||0|
800105|I|0|SCA26484|22/10/2007|10.0|2993.0|29930.0|0.0|0.0|666400.0|N||0|
800105|I|0|SCA26545|22/10/2007|8.0|77900.0|623200.0|0.0|0.0|623200.0|N||0|
800105|I|0|SCA26484|22/10/2007|5.0|21900.0|109500.0|0.0|0.0|666400.0|N||0|
800105|I|0|SCA26483|22/10/2007|21.0|21900.0|459900.0|0.0|0.0|3699870.0|N||0|
800105|I|0|SCA26482|22/10/2007|60.0|24650.0|1479000.0|0.0|0.0|3706250.0|N||0|
800105|I|0|SCA26480|22/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26306|20/10/2007|1.0|55000.0|55000.0|0.0|0.0|55000.0|N||0|
800105|I|0|SCA26302|20/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26295|20/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26276|19/10/2007|1.0|55000.0|55000.0|0.0|0.0|220000.0|N||0|
800105|I|0|SCA26274|18/10/2007|1.0|165000.0|165000.0|0.0|0.0|220000.0|N||0|
800105|I|0|SCA26269|18/10/2007|6.0|70075.0|420450.0|0.0|0.0|420450.0|N||0|
800105|I|0|SCA26268|18/10/2007|8.0|70075.0|560600.0|0.0|0.0|560600.0|N||0|
800105|I|0|SCA26265|18/10/2007|39.0|186200.0|7261800.0|0.0|0.0|7261800.0|N||0|
800105|I|0|SCA26254|10/10/2007|14.0|68000.0|952000.0|0.0|0.0|952000.0|N||0|
800105|I|0|SCA26249|10/10/2007|5.0|73200.0|366000.0|0.0|0.0|366000.0|N||0|
800105|I|0|SCA26248|10/10/2007|2.0|28120.0|56240.0|0.0|0.0|56240.0|N||0|
800105|I|0|SCA26247|10/10/2007|5.0|28120.0|140600.0|0.0|0.0|999820.0|N||0|
800105|I|0|SCA26244|10/10/2007|11.0|26100.0|287100.0|0.0|0.0|1345000.0|N||0|
800105|I|0|SCA26244|10/10/2007|20.0|40850.0|817000.0|0.0|0.0|1345000.0|N||0|
800105|I|0|SCA26243|10/10/2007|60.0|40850.0|2451000.0|0.0|0.0|2738100.0|N||0|
800105|I|0|SCA26171|08/10/2007|1.0|55000.0|55000.0|0.0|0.0|55000.0|N||0|
800105|I|0|SCA26170|08/10/2007|1.0|55000.0|55000.0|0.0|0.0|55000.0|N||0|
800105|I|0|SCA26169|08/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26152|08/10/2007|24.0|77900.0|1869600.0|0.0|0.0|2455200.0|N||0|
800105|I|0|SCA26151|08/10/2007|1.0|198600.0|198600.0|0.0|0.0|198600.0|N||0|
800105|I|0|SCA26147|08/10/2007|3.0|4750.0|14250.0|0.0|0.0|307050.0|N||0|
800105|I|0|SCA26147|08/10/2007|3.0|31400.0|94200.0|0.0|0.0|307050.0|N||0|
800105|I|0|SCA26146|08/10/2007|14.0|31400.0|439600.0|0.0|0.0|506100.0|N||0|
800105|I|0|SCA26541|22/10/2007|4.0|31400.0|125600.0|0.0|0.0|343200.0|N||0|
800105|I|0|SCA26540|22/10/2007|9.0|4750.0|42750.0|0.0|0.0|471750.0|N||0|
800105|I|0|SCA26538|22/10/2007|4.0|31400.0|125600.0|0.0|0.0|208300.0|N||0|
800105|I|0|SCA26537|22/10/2007|1.0|198600.0|198600.0|0.0|0.0|307050.0|N||0|
800105|I|0|SCA26536|22/10/2007|3.0|4750.0|14250.0|0.0|0.0|307050.0|N||0|
800105|I|0|SCA26535|22/10/2007|8.0|4750.0|38000.0|0.0|0.0|1031400.0|N||0|
800105|I|0|SCA26533|22/10/2007|5.0|184600.0|923000.0|0.0|0.0|923000.0|N||0|
800105|I|0|SCA26532|22/10/2007|5.0|184600.0|923000.0|0.0|0.0|2679200.0|N||0|
800105|I|0|SCA26530|22/10/2007|9.0|31400.0|282600.0|0.0|0.0|637350.0|N||0|
800105|I|0|SCA26148|08/10/2007|6.0|31400.0|188400.0|0.0|0.0|725400.0|N||0|
800105|I|0|SCA26149|08/10/2007|1.0|198600.0|198600.0|0.0|0.0|270900.0|N||0|
800105|I|0|SCA26154|08/10/2007|1.0|73200.0|73200.0|0.0|0.0|384800.0|N||0|
800105|I|0|SCA26155|08/10/2007|7.0|77900.0|545300.0|0.0|0.0|691700.0|N||0|
800105|I|0|SCA26159|08/10/2007|6.0|77900.0|467400.0|0.0|0.0|467400.0|N||0|
800105|I|0|SCA26163|08/10/2007|2.0|165000.0|330000.0|0.0|0.0|330000.0|N||0|
800105|I|0|SCA26165|08/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26168|08/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26239|10/10/2007|2.0|195000.0|390000.0|0.0|0.0|720000.0|N||0|
800105|I|0|SCA26239|10/10/2007|2.0|165000.0|330000.0|0.0|0.0|720000.0|N||0|
800105|I|0|SCA26240|10/10/2007|10.0|70075.0|700750.0|0.0|0.0|2089650.0|N||0|
800105|I|0|SCA26245|10/10/2007|8.0|26100.0|208800.0|0.0|0.0|384000.0|N||0|
800105|I|0|SCA26245|10/10/2007|8.0|21900.0|175200.0|0.0|0.0|384000.0|N||0|
800105|I|0|SCA26246|10/10/2007|4.0|28120.0|112480.0|0.0|0.0|358980.0|N||0|
800105|I|0|SCA26246|10/10/2007|10.0|24650.0|246500.0|0.0|0.0|358980.0|N||0|
800105|I|0|SCA26252|10/10/2007|1.0|29000.0|29000.0|0.0|0.0|29000.0|N||0|
800105|I|0|SCA26255|10/10/2007|11.0|68000.0|748000.0|0.0|0.0|748000.0|N||0|
800105|I|0|SCA26257|10/10/2007|4.0|70075.0|280300.0|0.0|0.0|280300.0|N||0|
800105|I|0|SCA26279|19/10/2007|12.0|28500.0|342000.0|0.0|0.0|342000.0|N||0|
800105|I|0|SCA26287|20/10/2007|1.0|165000.0|165000.0|0.0|0.0|165000.0|N||0|
800105|I|0|SCA26482|22/10/2007|17.0|26100.0|443700.0|0.0|0.0|3706250.0|N||0|
800105|I|0|SCA26483|22/10/2007|40.0|40850.0|1634000.0|0.0|0.0|3699870.0|N||0|
800105|I|0|SCA26483|22/10/2007|21.0|26100.0|548100.0|0.0|0.0|3699870.0|N||0|
800105|I|0|SCA26147|08/10/2007|1.0|198600.0|198600.0|0.0|0.0|307050.0|N||0|
800105|I|0|SCA26483|22/10/2007|30.0|24650.0|739500.0|0.0|0.0|3699870.0|N||0|
800105|I|0|SCA26554|22/10/2007|9.0|77900.0|701100.0|0.0|0.0|701100.0|N||0|
